1291546,1,都说婊子无情，戏子无义，可这部电影里不管是菊仙还是蝶衣都是有情有义之人，显然作者是不认同这句话的，这一直不觉得这是一部同性恋电影，因为蝶衣一直活在戏里，并没有把自己当男的，不疯魔不成活，我本是女娇娥，又不是男儿郎片中反复出现，他把自己的一生都奉献给京剧，和他的感情
1291546,1,“就让我跟你好好唱一辈子戏，一辈子，就是一辈子，差一年，一个月，一天，一个时都不算一辈子”
1291546,1,太好看了
1291546,1,不疯魔不成活。要成就一个角色也是需要演员投入好多。喜欢张国荣。
1291546,1,不行，说的是一辈子！差一年，一个月，一天，一个时辰，都不算一辈子！看完电影这句话深深印在脑海里，感到莫名的悲凉。
1291546,1,真.风华绝代！凯歌导演靠这个能吃两辈子的饭，经典的创作真非求而能得。
1291546,1,不相信英雄，时代的沉浮中，个体的爱恨，其实都带着无能为力的悲伤。
1291546,1,不愧是华语最佳影片，二十年后依然打动人心。
1291546,1,又有谁料得到多年后有个叫毕福剑的也因为唱戏倒了大霉。我看着京剧这个传统艺术在时代的洪流中浮浮沉沉，叹一句人不能活得太认真。“旗人懂戏，日本人懂戏，军阀懂戏，可“劳动人民”来了，就他妈的不让唱了。我操你大爷！”←笑尿 另外这电影让我想到《活着》和投河的老舍。唉，多说无益。
1291546,1,觉得剧本写的很好！对于小楼最后为什么出卖蝶衣，小四报复，蝶衣讨厌菊仙都有铺垫。就拿蝶衣讨厌菊仙来说，不仅是因为菊仙抢走了小楼，破坏了他和小楼的感情，还因为菊仙是个妓女。因为蝶衣自小因为她母亲是妓女的缘故，就受到了许多人冷眼与欺压。
1291546,1,影片围绕两位京剧伶人半个世纪的悲欢离合，展现了对传统文化、人的生存状态及人性的思考与领悟。最难忘的是程蝶衣对段小楼说的那句: “说好的是一辈子，少一年、一个月、一天、一个时辰，都不算是一辈子”！永远的程蝶衣！永远的张国荣！
1291546,1,不忍。
1291546,1,看了几遍，心目中最好的华语电影。尤其是张国荣，没有比他更适合演程蝶衣的人了。
1291546,1,心里像是丢了一只没长大的小刺猬…弱弱的刺…扎的痒痒的…还有点疼
1291546,1,如今再看…依旧可以感受哥哥的程蝶衣那份独有的精彩…
1291546,0,没看懂 就记住俩句经典台词 不疯魔不成活 要想人前显贵 比的人后受罪  还有一个拿剑自刀
1291546,0,中国至少有5000万GAY，还不包括LES，需要被重视，但这不是盲目打高星的理由。
1291546,0,初中看的，直到现在都真的不明白为什么大家都对这部影片赞不绝口，可能是初中看不懂吧，想下次有机会再刷一次
1291546,0,被张国荣的脑残粉烦的
1291546,0,怪怪的感觉
1291546,0,张国荣＋同性题材＋历史演变搅拌搅拌造就的电影
1291546,0,浪得虚名。价值观混乱极度做作却知道怎么讨好观众的一部影片，一星都不想给
1291546,0,前1/3是虐待片。和活着相比，差太多了。
1291546,0,程蝶衣~
1291546,0,做作，是一种痼疾
1291546,0,就是不喜欢陈凯歌
1291546,0,不喜欢
1291546,0,要想人前显贵，必定人后受罪一笑万古春，一啼万古愁不疯魔不成活，错位的人生，有时候人生里有很多东西是不可抗拒的，是命运？是因果？是天意？
1291546,0,看得我挺烦的 最讨厌文革片让人难受的那种了 不知道为什么能成经典
1291546,0,本来给3星，看到这么人吹捧就黑他一下吧！3星是正常！
1291546,0,我真的看不懂哪里好看，同性恋恶心啊！
1291546,0,人戏不分，不疯魔不成活。
1291546,0,再见，我的妾  哈哈哈哈
1291546,0,看了三分之一 实在看不下去了 可能是我境界不够
1291546,0,吹过了，没有想象中那么好，每个人的命运是掌握在自己手中的，自己不振作还把命运交给别人是很奴才的，不明白为什么能排在美丽人生和阿甘正传的前面，大概捧它上去的粉蛆喜欢当奴才吧
1291546,1,太经典，哥哥在里面各种扮相都太经典，拷问了人性，有时候感情比不过活着
1291546,1,心目中的国产最佳，可惜以后怕是再也拍不出来了
1291546,1,我本是男儿郎，又不是女娇娥。
1291546,1,还没上小学的时候就跟着大人看过了，虽然那时候不懂什么意思，但有些画面至今仍然记得。这就是经典吧！
1291546,1,“当他还是一个孩子的时候，他的京剧师傅们对他进行无情的毒打、洗脑，逼迫他承认自己具有女性性格，而实际上他没有。如果他有的话，师傅们也不用毒打他了。所以，由于被迫生活在一个谎言之中，他痛恨所有的谎言，无论是个人的还是政治的。从那一点开始，故事中的所有冲突都起源于他说真话的欲望。”
1291546,1,第一次看时就觉得压抑，很多年后第二次看，反倒觉得是悲凉更胜。虞姬别过霸王，霸王对着戏台唱出一声“来了”时，我心都要碎了。在烧毁一切牛鬼蛇神的大火前，跪在地上求饶的霸王，先是别过舞台上的虞姬，再是别过现实中的虞姬，成全了一根绳子和一把宝剑。人得自个成全自个，可世上的事哪那么多成全？
1291546,1,说的是一辈子！
1291546,1,真的是很好的电影 ，不愧是经典。
1291546,1,事实上，在影片《霸王别姬》的故事中，这段真切清晰的现当代中国编年史的句段，只是酷烈跌宕的悲剧人生得以出演的一幅景片，它不复意味着对某种权力话语的消解或重建，而只是戏梦人生间的一个不甚了了的索引，只是结构人物间恩怨情仇的一个借口般的指涉。这段对陈凯歌及其同代人有着切肤之痛的现当代中国历史，在影片中只是景片般地映衬出一个绝望的“三角恋爱”——经典的情节剧的出演。每一个可以真切指认、负载中国人太过沉重的记忆的历史时刻，都仅仅作为一种背景放映，为人物间的真情流露与情感讹诈提供了契机与舞台，为人物的断肠之时添加了乱世的悲凉与宿命的苦涩。——戴锦华《电影批评》 。
1291546,1,什么叫开倒车？看看1992年的这部电影，再看看当下的环境，一声叹息。。。
1291546,1,文化大革命来了，一切真的都颠覆了？革文化的命，对文化进行批判，打破固有的一切文化。或许如果这只在学术界进行，只是行而上的批判是好的，可是当权力掌握在了不成熟的头脑发热的人的手中，也许就变味了。没有了文化，没有了标准，没有了历史，每个人都可以是他想是的了，最终，也就什么都不是了
1291546,1,说好了是一辈子 差一年 一个月 一天 一点 一个时辰都不算是一辈子。
1291546,1,怕被ibo打一星，我赶紧来给个五星。经典就是值得品味。看过好几遍，上学时老师在教室放过这部电影。真的每次看都会陷入不同程度的难过。
1291546,1,昨晚又把这部翻来看了一遍 太多情感 太多个人境遇在不同年代背景下的巨大转变 而也通过＂假霸王＂的口中 明白道 所谓真正的勇者 也许反而是那些看似柔弱的人 表面上的雄壮 在最重要的关头 可能只是丢下一句＂我不爱她 我现在就和她划清界限。＂
1291546,1,陈凯歌能靠这部电影吹一辈子
1291546,1,这部剧厉害了，哥哥的妩媚、那叫啥媚眼如丝，真的是绝佳之作！
1291546,1,段小楼是假霸王，虞姬是真虞姬
1291546,1,“往事不要再提，人生已多风雨，纵然记忆抹不去，爱与恨都还在心里”，程蝶衣的爱纯粹而固执，也导致了他一生的悲剧……哥哥这个角色在我心里的烙印最深，一回眸一转身，一颦一笑，还有那种低眉泪目的脆弱无助，永远忘不了……他是永远的程蝶衣，是不可复制的经典！
1291546,1,程蝶衣最后活成了虞姬，可段小楼却不再是那西楚霸王。蝶衣和小楼经历时代的起起落落，最后还是被文革打倒，覆灭。菊仙的结局令人唏嘘，蝶衣虽然死了，可他的一生活得值了
1291546,1,想说的话很多，读了几篇影评后发现人家都说完了，葛优演的实在好，哥哥更是风华绝代，把巩俐硬A成个村姑，至于感情，至于文革，吾不言，吾不言
1291546,0,吹过了，没有想象中那么好，每个人的命运是掌握在自己手中的，自己不振作还把命运交给别人是很奴才的，不明白为什么能排在美丽人生和阿甘正传的前面，大概捧它上去的粉蛆喜欢当奴才吧
1291546,0,看完后感觉今晚会做噩梦。文化不够，理解不了更深的情感。
1291546,0,说实话我没怎么看明白，剧情完全是靠一部戏撑起的。
1291546,0,不可多得的垃圾
1291546,0,高雅艺术无法体会。。。觉得该片很是惊悚
1291546,0,试了两次都看不下去，不知道经典在哪里。
1291546,0,同性题材，穿插着年代戏的历史闪回，虽说是揭露人性的戏，也还是觉得断断续续的，不知道到底好看在哪儿？
1291546,0,个人认为很一般，但豆瓣上很多可悲的男同性恋们喜欢。没有看下去的电影.
1291546,0,有差距
1291546,0,不覺得有什麼好看 因為肖申克再減一星
1291546,0,对不起 不能再多了 说白了就是一部基佬片 不知道为什么大众喜欢对基佬片加分 骨子里是基佬吗？简单的故事架构
1291546,0,片子很优秀，但没有优秀到能够从一个点去否定整个面。
1291546,0,戏里戏外，真真假假，可是，结果都一样
1291546,0,为了面子不得不排名一部国产电影！只能说很一般
1291546,0,个人欲望让人性在敏感年代变得扭曲可怕    …太残酷所以太难看…
1291546,0,欣赏不来，不知道哪里好看了，快3个小时，实在是无聊。
1291546,0,不知道什么人喜欢看这玩意。
1291546,0,代拍的片子 成就了一个废物
1291546,0,不想再看一遍
1291546,0,张国荣这种同性恋有什么好看的
1291546,1,哥哥在戏里面举手投足一颦一笑皆是风情 经典就是经典 不会因为时间而褪色
1291546,1,204 从一而终的程蝶衣，不疯魔不成活的张国荣。陈凯歌真的是凭这一部电影，就能吃一辈子，极好。
1291546,1,我心中永远的哥哥，因为某档综艺节目让我又重温了一遍，经典就是经典，永远都不会衰退。
1291546,1,五星给哥哥张国荣，给张丰毅，给巩俐，给陈凯歌导演，给片头客串的蒋雯丽。。。陈凯歌导演的巅峰之作，应该无法超越了。
1291546,1,很晚才看到这部片子，晚到张国荣已堕下层楼。不疯魔不成戏，一腔热血洒在舞台上，也洒在了香江畔。谁说婊子无情，谁说戏子无义。师兄的一句“是戏，那都是戏”仿佛当头一棒，喝碎了虞姬全部幻想。戏如人生，人生如戏。 尘世四十年不就是为了这一个将永远刻在中国电影史上的惊艳花旦吗?
1291546,1,你当今儿是小人做乱，祸从天降！不是，不对！是咱们自各儿一步一步，一步步走到这步田地来的！报应！我早就不是东西了！连你楚霸王都跪下来求饶了，那这京戏他能不亡嘛？他能不亡嘛？报应！报应！
1291546,1,有人问，你看过最多次的电影是什么，大概是人生的缩影，，人生如戏，戏如人生
1291546,1,国产巅峰
1291546,1,乱世沉浮，一切都不由己。
1291546,1,我心中的华语经典之作，想起当初看《霸王别姬》，哭了整整两包纸巾，那种痛彻灵魂的体悟，至今难忘。永远的程蝶衣，永远的张国荣，永远怀念哥哥！
1291546,1,哥哥真是绝代芳华。故事很虐，却也很真实，心疼蝶衣。
1291546,1,永远的哥哥，永远的虞姬，永远记得那句“说好的要陪我一辈子，差一年，一个月，一天，一个时辰，都不算一辈子！”
1291546,1,你妹，搞最後原來菊仙才是最decent那個，這諷刺我給滿分！ 看得太TM煎熬! (CR類型的都是大考驗，我覺得看這比看Holocaust的要難受多了，今年還是50週年。。。92，93的時候其實還挺寬鬆，現在根本不可能拍這種題材了吧。。。更讓人心寒。。
1291546,1,哥哥的霸王别姬真的堪称永恒的经典，是我最爱的电影角色，后人难以逾越的高山，这么多才多艺的哥哥居然这么早就离开了我们，真是太让人痛惜了
1291546,1,不疯魔，不成活。                                 说好的一辈子，少一天，少一个时辰，都不是一辈子。                       程蝶衣真是绝色，虞姬是真虞姬，霸王却是个假霸王。
1291546,1,永远的哥哥……不朽的纯洁又绝望的爱，虞姬是你，世上却早无霸王。愿所有真情都能善终……
1291546,1,程蝶衣完美诠释了“不疯魔不成活”。
1291546,1,看过后很震撼，很难得能看到这么经典的电影了。
1291546,1,程蝶衣一直活在戏中
1291546,1,重看此片，又生出一些新的感慨。这就是所谓经典，任何时候拿出来重温，它非但能像以往那样再一次击中你，同时还会让每个不同阶段的你在观看的时候生出以前从未有过的感想。不疯魔不成戏，可以想象当时创作这部电影的人都是忘我投入的吧！这部剧至今为止都是我心目中中国电影最佳。
1291546,0,本是及其不喜欢京剧且不喜欢这类型文艺片的，但毕竟豆瓣排行老二，硬着头皮也要看，果然还是非常难受的看完，得出一个结论，不适合自己的还是不能去勉强
1291546,0,不知是代沟还是怎的，欣赏不来，演虞姬的男演员浑身上下的娘炮劲儿与恶心做作感比起当代小生有过之而无不及
1291546,0,此片 对民初市井的描写 是很到位的  除此之外 再无其它
1291546,0,并没有分数显示的那么好，我来拉低一下分数吧
1291546,0,不太喜欢~
1291546,0,看不下去了
1291546,0,分了两次才看完惭愧！这部经典我实在欣赏不来看不懂看不懂完全… 不知道是不是删减的原因剧情衔接不上结尾段小楼真让人心寒
1291546,0,抱歉，我就是要打一星，不怕
1291546,0,垃圾电影，浪费我时间
1291546,0,恕我无感张国荣，巩俐还是那么好看～郑福平（对全班）：你不觉得他的戏唱得很好吗？……痴迷小豆子！！
1291546,0,好电影，但讨厌有人恶意往上抬分，过誉了
1291546,0,抱歉，我没看出电影好在哪里，除了表达青梅竹马的同性恋感情，还有什么内容在里面？
1291546,0,可能需要再看一遍？？
1291546,0,没看懂系列
1291546,0,文艺无趣没感觉
1291546,0,从众和集体无意识绝对会影响豆瓣评分的客观性，这电影绝对过誉，实在get不到电影中张国荣扮演的虞姬的美..
1291546,0,总体布置不错 节奏把握还有缺陷 觉得巩俐完全没有出现的必要 烂演技 请把这个角色给蒋雯丽好么！！！
1291546,0,我一点也看不出来好在哪里，并且对这个故事厌恶至极。
1291546,0,真的不敢苟同清一色的五星，可能境遇不同生活所处不同吧
1291546,0,不就是个发烧戏子的故事么 至于评价如此高 同志有点肮脏
"1292720
",1,羡慕珍妮，不管她多么叛逆、落魄、堕落，永远有阿甘在等她回来
"1292720
",1,妈妈说，生活就像一盒巧克力……请不要再续下一句，耳朵听的起了茧子。
"1292720
",1,每年看一遍，每年哭一遍，看看自己幸福还是阿甘幸福！时间：从2003开始每年一遍
"1292720
",1,Mama always said life was like a box of chocolates. You never know what you're gonna get.
"1292720
",1,阿甘奔跑的意象，应该留在了很多人心里。
"1292720
",1,傻人有傻福，实际上并不是这样的。在我看来，阿甘的妈妈才是最伟大的人。很多普通人把低智商的孩子早早就放弃了，不让上学，不与别人接触，也许是为了保护自己的孩子，但是这样以后孩子就等于废了……
"1292720
",1,you are my girl.
"1292720
",1,我生命里最温暖的一部电影
"1292720
",1,重新再看一遍，觉得奥斯卡当年颁给《阿甘正传》而不是《肖申克的救赎》，还是对的……更广阔，经得起各种解读，每个人都能找到自己的点。
"1292720
",1,"十年前看过一遍，那时还是一个小屁孩，就像Forrest的妈妈说的一样，生活就像一盒巧克力，十年前的我绝对不会预料得到现在我会成为一个这样的大男生。Forrest Gump真是把""蠢萌""这两个字发挥到极致，我的意思是，蠢萌，其实也是上帝给予的天赋。"
"1292720
",1,太甜美的美國夢
"1292720
",1,这是一部美国典型的反智题材电影。聪明的人未必一定能成功。阿甘的智商极低，却情商极高。他一直怀着单纯的心，做了在别人眼里了不起的事，也尽力照顾身边的人。成功充满必然与偶然。人生就像是一盒巧克力。最经典的两句台词
"1292720
",1,人生就像一盒巧克力，你不知道会选中哪一颗。
"1292720
",1,这部电影的主题是：“保守主义始终代表美国先进生产力的发展要求，始终代表美国先进文化的前进方向，始终代表美国最广大人民的根本利益。”
"1292720
",1,他的十二支船，每一支都是她的名字。她走后，他只得跑遍世界的每一个湖泊和沙漠来思念她，只等她一声召唤便死心塌地的回到她的身边。好莱坞编造一个这么纯粹的故事，让我们看到我们所拥有的感情，是多么的残破不堪。这简直是残忍的，不道德的。
"1292720
",1,又是七年后，重温一遍。上帝是仁慈的，妈妈走了，珍妮走了，朋友走了，可是给阿甘留下了一个孩子。要是没有孩子他该怎么活下去。也是电影的仁慈。
"1292720
",1,遇见阿甘一般的男人是一生的梦想
"1292720
",1,热血沸腾地看了很多遍以后才意识到这是个伪鸡汤。阿甘的人生处处开挂，Jenny的人生点背到发指，简直就是《地主家的傻儿子和贫农家的苦情山茶花》。核心剧情就是，你不要作，不要投机，踏实干活，诚恳做人。与社会主义核心价值观不谋而合。而片中的所有西方自由主义者下场皆不得好死。
"1292720
",1,"上中学时看的剧，印象最深的是那句：""Run! Forrest! Run!"" 然后，他就跑出了自己的阴霾，跑出了崭新的人生~非常励志的一部剧，让我重新审视自己，让我更有勇气！"
"1292720
",1,我一直记得那根羽毛
1292720,0,阴险的美国人否弃历史的拙劣手段
1292720,0,痴人果然说梦。受不了这样的世界观。
1292720,0,Run！ Forrest！Run！跑出阴霾
1292720,0,不知为啥这么多人喜欢，也许是英文学习推荐片吧，总之很反感，过于激进的汉克斯-演员本人，片中让人难以理解，没有任何好感的女一号。鄙视那汉克死，sb一个，代表李安鄙视你。。
1292720,0,再次审视，阿甘正传体现了典型的白人至上观：一个白人男性，智商70-，但因为“正直坦率”等所谓白人价值，在各领域节节成功，且理所当然，毫无自醒。环顾周围的白人，有很多这样成功的智障。
1292720,0,直至今日终于看清了这电影傻逼洗脑更改历史的右翼宣传片本质，看豆瓣评论靠前的都是些“傻人有傻福”之流，真是失望。
1292720,0,歌单影像倒是没啥大问题，频繁地使用经典金曲转场，整体的节奏性、旋律性都得到了提升。但它以一个虚构人物为引串连起美国近现代史关键节点的做法，无疑与《霸王别姬》一样是别有用心的：人们为之疯狂的根本，正是基于这种对个人传奇和历史发展轨迹相辅相成的对民族自尊心的精神按摩。从不觉得电影的职责在于“讲述”历史，反而使人物易于陷入宏观叙事的漩涡，沦为提线木偶一般的存在。
1292720,0,世界上最討喜的弱智，完全不使人生氣煩惱，而且還不時會超出本身的智商的表現。雖然這麼說，但遇到這種專一感情的電影我還是很沒輒...。
1292720,0,既生瑜何生亮，这本是阿甘送给肖申克的话，我却想替肖申克送还阿甘。来豆瓣最好不要只看影评，因为只有托儿和死忠才会把时间花在粉饰言辞上，其他大多数只是保持沉默或只言片语一掠而过。所以拖拖鼠标顺便看下论坛，会比较公正
1292720,0,充斥了不切实际的乐观精神，可能也是美国当时很恰切的反映。不过我实在欣赏无能，觉得太脑残了。也不知道这个怎么能励志？时代造英雄，又不是英雄造时代。要不让阿甘来鸦片战争时的中国吧，中国阵营，管你当什么好了，当什么死什么
1292720,0,这是恶搞吗，脸谱化的主角和历史重组什么的令人作呕好吗
1292720,0,2008 真的好难看 tom hanks演得太好了，导致以后看到他演戏就感觉在重播阿甘，好困啊。
1292720,0,太假了，美国式的假，即使再蠢的人都好歹有点特长。根本就不是什么励志片。
1292720,0,我特别特别特别讨厌阿甘
1292720,0,不喜欢这种东拼西凑的励志 看不出真诚
1292720,0,看了好几遍（每次看了十几分钟就坚持不下去了），一部电影到现在还没看完。今天果断删除之，对比鸡汤文，阿甘正传乃电影届的鸡汤大师！不喜欢。
1292720,0,然而珍妮从来没爱过他
1292720,0,经典 ? 很遗憾..我不是美国人.
1292720,0,80分钟，弃。珍妮从小到大就是一个贱B。中尉断双腿变残废靠救济金当酒鬼废物流浪汉，白痴却成了战斗英雄拿到了荣誉徽章。
1292720,0,Not my type of thing I guess
1292720,1,life was like a box o'chocolates. You never know what you gonna get ！
1292720,1,真他妈的经典啊！！！
1292720,1,《阿甘正传》总觉得有点伪心灵鸡汤的感觉。阿甘人生处处开挂有点不真实，相比较来说更喜欢《肖申克的救赎》。
1292720,1,这当然是部励志电影，但我也觉得是部教育电影。阿甘智商底下，思想单纯，所以他的成长环境很重要，需要三观正的人来引导他，显然他是幸运的，他娘和他女朋友在他成长过程中给予他足够的爱，鼓励他，支持他，让他辨别善与恶，才成就了他，给他娘和女朋友三颗星，值得我学习
1292720,1,人人都该看!!
1292720,1,一切尽在不言……我人生的第一部电影
1292720,1,人生就像各种各样的朱古力，你永远不会知道那一块属于你。总体来看整个电影的情节非常好！连贯！演技也好！故事给人的印象非常深刻！
1292720,1,为什么我没有深刻的体会？只是故事流畅，叙事完整，演员在线而已。但是这三点都很难做到。
1292720,1,电影以一个虚构的人物阿甘为主线巧妙的融入了越南战争，水门事件，总统被刺，乒乓外交等多项历史事件，以一个小人物的视角看待历史问题，故事采用阿甘对白的方式讲述故事。电影展现了阿甘的乐观坚强，以及感染了周围人，相对来说还算励志。
1292720,1,每次看阿甘都还会感动，让人觉得世间的一切都那么美好，每个人只要守护着自己心中的信念坚持下去，就会拥有美好的未来。纯粹的追求，才能快乐。
1292720,1,"They laughed a little louder; they cried a little softer; they lived a little stronger; because they stood together, Family."
1292720,1,这是我永远也达不到的人生。我不够坚定 也不够坚持。
1292720,1,高中英语课放了一次，大学思修课放了一次，还让我们写观后感，无语。。。老师咋都在放这种电影呢
1292720,1,好电影：平庸——神奇——惊叹——返璞归真。
1292720,1,看完有些伤感，为什么相爱却不能相守，阿甘在别人眼里很成功，但那到底是不是他想要的
1292720,1,经典励志电影。母亲真的很伟大。
1292720,1,无论身在何处境，看到阿甘似乎都能烟消云散！电影虽有些梦幻色彩，但却充满了人生哲理！
1292720,1,冗长而艰难的历程，寂寞而不困苦。
1292720,1,很励志的故事 高中的时候看的 看完对于当时的我来说起到了很大的激励作用 而且演员演的特别好
1292720,1,在珍妮和妈妈的爱护下，还有上帝给你关了一扇门也为你开了一扇窗，傻人有傻福，你遇到如此好的母亲。
1292720,0,原谅我对你不感冒，虽然太多人奉你为经典。反感傻子电影，反感说教电影，反感流水账电影，反感无剧情电影，你全占了。
1292720,0,这部片子的好评如潮，可是我没看完。。看的时候脑子里闪现着许三多。。说不上的感觉，遥远吧
1292720,0,给男主角的演技扣1星 给女主角的人物设定扣2星 一个小时候经常受到性骚扰的女孩长大拍色情照片 从事色情演出 编剧是傻逼啊？
1292720,0,对成长类型不感冒
1292720,0,这个人不是装傻就是装逼。
1292720,0,竟然给它打过5星!  窝佬的黑历史惨不忍睹!
1292720,0,一碗鸡汤而已。怎么讲呢？特别不喜欢这些为讲道理而编故事的片子，再精彩的故事，蒙上各种虚假，也便无了意义。一个智商真的只有75的人，能做到片中那么多事情的一半么？比方说，打乒乓球，为啥是机智的胖子刘国梁能拿冠军满贯？阿甘靠盯紧球就能赢？忽悠美国人也许还行，但这事儿可不应该能忽悠咱们乒乓大国的人啊！一星给演技，一星给画面
1292720,0,小时候看看还觉得励志，再回头看简直俗不可耐
1292720,0,非常认同这个评论：傻逼右翼政治宣传电影如果中国人说他经典，我只能说你太装逼
1292720,0,失望，全是政治隐喻，哪是讲的什么人生？真对不起低俗小说。
1292720,0,个人感觉真的一般 不知道怎么达到神作级别的
1292720,0,画面很棒，色彩很吸引我，不明白为什么这么经典，是因为诞生的年代吗..？觉得剧情很一般啊……
1292720,0,不觉得好 讨厌汤姆·汉克斯
1292720,0,太过美好的美国梦~
1292720,0,像是网络YY文
1292720,0,如果让片中女主角评论，“有多远滚多远”。去看看伯格曼的吧
1292720,0,虚构的故事，堆砌的格言，2B的情节，瞎励志，谢谢。一部用傻人有傻福来嘲笑平凡人的故事。
1292720,0,这tmd绝对的反动电影啊，到处是保守主义轻蔑的冷笑。以jenny视角或者他妈的视角，或者任何非阿甘视角都简直不寒而栗，而阿甘却是个虚构的人物。。。。考虑到时代背景勉强还能看。
1292720,0,如同《那些年》，你们觉得感动，我只羡慕他运气好而已。
1292720,0,不是导演的事。。。故事太大了，比较难讲。。。应该叫阿甘传奇。。。或者阿甘英雄传。。。啊。。。不说了，是我没品位！是我没品位！
1292720,1,上周重温了这部电影，开头10分钟就抓住了我，还开通了天猫月付费用户。这次看又是不一样的体会，导演拍摄剪辑手法很利落，大部分的时间都在铺陈主人翁情绪，演员演技不用说。沉重的事情讲的轻松，但却深刻，不乏泪点。历史是另一条叙事线。
1292720,1,"""Life was like a box of chocolates. You never know what you're gonna get.""。我们该选择怎样的人生？"
1292720,1,每个生命都是奇迹，因为独一无二。相信人性的美好，无论身处何种境地，都能够感受到温暖。正如本片中的阿甘，他是智商只有75的低能儿，妈妈的爱，朋友的爱，使得他一路奔跑，跑进了橄榄球场，跑进了大学，被破格录取，并成为橄榄球巨星。阿甘的人生经历，证明了傻人有傻福也是可以有的，励志又温暖。
1292720,1,奥斯卡得的实至名归，以戏谑的方式调侃美国还蛮有趣，我几次被感动的要哭哇，果然我的审美还是比较主流化
1292720,1,有许多人说，阿甘是傻人有傻福，但是，他奔跑的意义，我相信所有人都记住了，阿甘是坚持的，是努力的，这，已经够了!
1292720,1,一直跑一直跑一直跑的故事。因为这个，很多人爱上了跑步。哈哈哈哈
1292720,1,始终记得在那条马路上他奋力奔跑，直到甩掉那畸形的固定器，很多年一直鼓励自己，没有什么不可以做到的，只要你愿意去努力。
1292720,1,you are my girl 我听过最动人的情话 一生的痴守 被阿甘喜欢的Jenny真的很幸运吧 阿甘很厉害 奇迹在他身上出现 而他也创造了奇迹
1292720,1,前不久刚在优酷上重新看了一遍，年青时看的感觉，和人到中年在看的体会确实不同，无法说清，有空要陪孩子在看一遍。
1292720,1,从个人成长史透析美国政治社会史，从人性深处的角度还原一个最纯粹而善良的爱和最坚定而简单理想。在阿甘身上又能够去审视我们所谓“正常人”的种种弱点：怨天尤人、虚荣、贪婪和自私。它是一座简单却又深刻的催泪反应堆，无不令观者动容。看过两遍，每次都无法抑制内心强烈的感动。9.5
1292720,1,记得这部电影是老师放给我们看的，还写了观后感，很怀念。人生就像巧克力，你永远不知道选择哪一块。
1292720,1,生活就像巧克力，你永远不知道下一颗是什么味道。很伟大的母爱，很温情的电影。
1292720,1,之前看了两遍，现在英语老师推荐又看了一遍，为了练英语可能还要再看很多遍。阿甘活成了大部分人想活的样子，他的人生似乎充满了幸运，让人看了不得不惊羨。看似偶然，其实理所当然，就像龙应台所说，偶然注定下一个必然。他一直保持着本心，他的真挚让生活回报给了他珍贵的珍妮和小福尔斯。
1292720,1,每人都有一部启蒙电影的情结，小时候看阿甘双VCD被深深震撼，长大后又聊着这个以专业第一的成绩考进广院，开始了新的梦想征程
1292720,1,看了两遍，好电影就是这样，百看不厌。每一个成功了的人都有过人之处，成功是结果也可以是过程。喜欢阿甘这样的人，他善良，纯粹，为他人拼尽全力，为自己拼尽全力，他的人生非常的绚烂夺目。
1292720,1,life is like a box of chocolate.
1292720,1,只要最后那个人是你，等待就是值得的。
1292720,1,人生就像开头和结尾的羽毛一样，随风漂浮不知道下一时刻会在哪里?找到人生的信念与坚持才能成长。阿甘的精神永远值得我们学习。
1292720,1,看完以后深深印在脑子里的画面是影片刚开始飘落的白色羽毛和阿甘笨拙的奔跑身影
1292720,1,那片飘在风中的羽毛，那个一路奔跑的男孩，就这么进入你的心灵。
1292720,0,2 out of 7
1292720,0,这主还真够走狗屎运的
1292720,0,夸张到扯就不是浪漫。
1292720,0,看到这么多人打五星我就情不自禁的给了一星
1292720,0,跟肖比差远了 不觉得好看
1292720,0,是我失聪了吗。。。
1292720,0,拍给美国人看的电影，除了男主角演技超棒外，没什么了。但是男主角的演技实在太棒了，不忍给1星啊！纪少政推荐。
1292720,0,橄榄球巨星、越战英雄、乒乓球外交使者、亿万富翁……真的不是傻白甜版杰克苏吗？
1292720,0,惊喜的只有片尾看见了小王子。
1292720,0,很不能懂为什么如此风靡，不过为他的朋友爱人感动了一下。巧克力那段到底是什么意思啊，难道打开一盒子中国的巧克力不都是一样的吗？美国政治，需要了解一下
1292720,0,人生肯定不是这个样子的。
1292720,0,从小就烦励志的事儿
1292720,0,故事太闹着玩，掠过一个个领域。
1292720,0,史上第二有名的烂俗励志片，第一名是《肖申克的救赎》
1292720,0,看到一大半（即珍妮出走了）的地方 我感觉我真的是无法忍受这种片子 拍的很差劲……一点都没有意思 9.4简直是在骗我看这种片子 像裹脚布一样又臭又长之前看的我的大叔那个9.4感觉才能戳到我的内心这个片子就是把我按在地上摩擦 硬告诉阿甘有多幸运 是天上开了金指头的人但与我这种普通人有什么关系！雨我无瓜啊啊！我又没有金指头 有什么好励志的 真的是醉了👿👿👿看的我都有些恶心了二星的原因是 我知道还有比这个片子更差劲的（想说看过吐槽的上海堡垒）一星得留给他们
1292720,0,美国的保守主义和自由主义两条线，谁也离不开谁，但对于谁是米国真正的主人，创作者的意图还是很明显：保守派永远逢凶化吉，自由主义各种作，各种放飞，最后把自己折腾死，然后共同的孩子，也就是美国的未来，最终还得交回保守派手中。是寓言也是预言啊！
1292720,0,历史扫盲片
